Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
0,0,0,0,0,0,0
613.5,12946.1,24,0,104,38.5,0.0
1083.8,17034.5,48,0,80,77.4,0.0
1338.5,16354.0,59,0,69,97.6,0.0
1363.8,2331.2,59,0,69,97.9,0.0
1388.8999999999999,2354.0,59,0,69,98.2,0.0
1413.8999999999999,2356.6,59,0,69,98.5,0.0
1438.9999999999998,2353.6,59,0,69,98.7,0.0
1464.0999999999997,2347.5,59,0,69,98.9,0.0
1489.1999999999996,2348.3,59,0,69,99.4,0.0
1514.3999999999996,2342.9,59,0,69,99.8,0.0
1557.8999999999996,1332.2,58,1,69,96.9,0.5
1582.8999999999996,2323.2,58,1,69,97.0,0.5
1607.9999999999995,2315.3,58,1,69,97.3,0.5
1632.9999999999995,2317.3,58,1,69,97.6,0.5
1658.0999999999995,2314.0,58,1,69,97.9,0.5
1683.0999999999995,2316.1,58,1,69,97.9,0.5
1708.1999999999994,2315.1,58,1,69,98.2,0.5
1733.2999999999993,2307.5,58,1,69,98.6,0.5
1758.3999999999992,2307.7,58,1,69,98.9,0.5
1783.499999999999,2306.7,58,1,69,99.2,0.5
1808.599999999999,2306.4,58,1,69,99.6,0.5
1833.799999999999,2303.1,58,1,69,99.8,0.5
1878.599999999999,1272.2,57,2,69,96.7,1.0
1903.499999999999,2288.3,57,2,69,97.0,1.0
1928.3999999999992,2290.3,57,2,69,97.4,1.0
1953.3999999999992,2283.6,57,2,69,97.8,1.0
1978.3999999999992,2280.6,57,2,69,97.9,1.0
2003.3999999999992,2280.1,57,2,69,98.0,1.0
2028.499999999999,2272.9,57,2,69,98.3,1.0
2053.599999999999,2272.4,57,2,69,98.6,1.0
2078.699999999999,2273.4,57,2,69,98.9,1.0
2103.799999999999,2271.2,57,2,69,99.0,1.0
2128.8999999999987,2266.5,57,2,69,99.2,1.0
2154.0999999999985,2265.8,57,2,69,99.7,1.0
2179.3999999999987,2252.6,57,2,69,99.9,1.0
2218.3999999999987,1437.3,56,3,69,97.8,1.4
2243.4999999999986,2232.3,56,3,69,98.2,1.4
2268.5999999999985,2235.3,56,3,69,98.4,1.4
2293.6999999999985,2228.7,56,3,69,98.6,1.4
2318.8999999999983,2225.7,56,3,69,98.9,1.4
2343.999999999998,2228.6,56,3,69,99.3,1.4
2369.199999999998,2221.8,56,3,69,99.7,1.4
2394.399999999998,2225.1,56,3,69,99.8,1.4
2419.4999999999977,2228.3,56,3,69,99.9,1.4
2461.799999999998,1300.1,55,4,69,97.3,1.9
2486.4999999999977,2226.7,55,4,69,97.5,1.9
2511.1999999999975,2223.2,55,4,69,97.8,1.9
2535.8999999999974,2225.0,55,4,69,97.9,1.9
2560.599999999997,2226.6,55,4,69,98.1,1.9
2585.3999999999974,2219.7,55,4,69,98.6,1.9
2610.1999999999975,2217.5,55,4,69,98.8,1.9
2634.9999999999977,2214.4,55,4,69,99.0,1.9
2659.799999999998,2213.8,55,4,69,99.4,1.9
2684.699999999998,2212.8,55,4,69,99.6,1.9
2709.599999999998,2207.9,55,4,69,99.8,1.9
2745.499999999998,1505.7,54,5,69,98.2,2.2
2770.099999999998,2197.9,54,5,69,98.6,2.2
2794.699999999998,2195.6,54,5,69,99.0,2.2
2819.399999999998,2188.7,54,5,69,99.2,2.2
2844.0999999999976,2189.2,54,5,69,99.2,2.2
2868.6999999999975,2190.7,54,5,69,99.5,2.2
2893.3999999999974,2182.8,54,5,69,99.8,2.2
2924.6999999999975,1695.5,53,6,69,98.9,2.4
2949.2999999999975,2155.9,53,6,69,99.0,2.4
2973.8999999999974,2152.1,53,6,69,99.2,2.4
2998.4999999999973,2150.5,53,6,69,99.7,2.4
3023.199999999997,2146.3,53,6,69,99.9,2.4
3058.4999999999973,1471.8,52,7,69,98.2,2.7
3082.9999999999973,2121.1,52,7,69,98.6,2.7
3107.4999999999973,2119.4,52,7,69,98.9,2.7
3132.099999999997,2110.7,52,7,69,99.1,2.7
3156.799999999997,2107.2,52,7,69,99.3,2.7
3181.499999999997,2108.0,52,7,69,99.8,2.7
3217.299999999997,1423.7,51,8,69,98.2,3.0
3241.799999999997,2083.2,51,8,69,98.2,3.0
3266.299999999997,2079.0,51,8,69,98.3,3.0
3290.899999999997,2073.8,51,8,69,98.6,3.0
3315.499999999997,2076.5,51,8,69,98.9,3.0
3340.0999999999967,2076.0,51,8,69,99.2,3.0
3364.5999999999967,2077.5,51,8,69,99.2,3.0
3389.1999999999966,2075.6,51,8,69,99.5,3.0
3413.7999999999965,2072.6,51,8,69,99.8,3.0
3445.5999999999967,1572.8,50,9,69,98.9,3.2
3470.0999999999967,2039.6,50,9,69,99.0,3.2
3494.5999999999967,2040.1,50,9,69,99.3,3.2
3519.0999999999967,2038.9,50,9,69,99.5,3.2
3543.5999999999967,2036.8,50,9,69,99.8,3.2
3578.399999999997,1406.4,49,10,69,98.2,3.5
3602.799999999997,2005.6,49,10,69,98.7,3.5
3627.199999999997,2004.7,49,10,69,99.0,3.5
3651.699999999997,1998.7,49,10,69,99.1,3.5
3676.199999999997,2002.4,49,10,69,99.2,3.5
3700.699999999997,1998.9,49,10,69,99.5,3.5
3725.299999999997,1993.2,49,10,69,99.7,3.5
3758.299999999997,1455.8,48,11,69,98.6,3.7
3782.699999999997,1970.4,48,11,69,98.6,3.7
3807.099999999997,1967.7,48,11,69,98.8,3.7
3831.4999999999973,1966.3,48,11,69,99.1,3.7
3855.9999999999973,1961.0,48,11,69,99.3,3.7
3880.3999999999974,1963.4,48,11,69,99.5,3.7
3904.8999999999974,1959.6,48,11,69,99.8,3.7
3940.9999999999973,1300.4,47,12,69,98.0,4.0
3965.2999999999975,1935.8,47,12,69,98.2,4.0
3989.5999999999976,1934.4,47,12,69,98.5,4.0
4013.899999999998,1933.3,47,12,69,98.9,4.0
4038.199999999998,1930.5,47,12,69,99.2,4.0
4062.599999999998,1928.4,47,12,69,99.3,4.0
4086.8999999999983,1931.5,47,12,69,99.4,4.0
4111.299999999998,1928.7,47,12,69,99.7,4.0
4135.699999999998,1922.8,47,12,69,99.9,4.0
4168.199999999998,1417.0,46,13,69,98.9,4.2
4192.499999999998,1893.5,46,13,69,98.9,4.2
4216.799999999998,1894.4,46,13,69,99.1,4.2
4241.0999999999985,1893.9,46,13,69,99.4,4.2
4265.499999999998,1887.3,46,13,69,99.6,4.2
4289.799999999998,1891.5,46,13,69,99.8,4.2
4325.799999999998,1249.0,45,14,69,98.0,4.5
4349.999999999998,1859.5,45,14,69,98.2,4.5
4374.199999999998,1856.8,45,14,69,98.5,4.5
4398.499999999998,1852.4,45,14,69,98.7,4.5
4422.799999999998,1853.6,45,14,69,99.1,4.5
4447.0999999999985,1852.1,45,14,69,99.4,4.5
4471.399999999999,1850.7,45,14,69,99.5,4.5
4495.699999999999,1851.0,45,14,69,99.5,4.5
4519.999999999999,1849.4,45,14,69,99.8,4.5
4556.999999999999,1188.6,44,15,69,97.9,4.9
4581.199999999999,1818.5,44,15,69,98.2,4.9
4605.399999999999,1819.7,44,15,69,98.3,4.9
4629.699999999999,1812.6,44,15,69,98.5,4.9
4653.999999999999,1812.2,44,15,69,98.7,4.9
4678.399999999999,1806.1,44,15,69,98.9,4.9
4702.699999999999,1811.9,44,15,69,99.0,4.9
4726.999999999999,1812.5,44,15,69,99.2,4.9
4751.299999999999,1809.6,44,15,69,99.5,4.9
4775.599999999999,1807.8,44,15,69,99.7,4.9
4799.999999999999,1805.9,44,15,69,99.9,4.9
4838.799999999999,1108.7,43,16,69,97.9,5.3
4862.999999999999,1775.7,43,16,69,98.2,5.3
4887.199999999999,1778.5,43,16,69,98.2,5.3
4911.399999999999,1777.7,43,16,69,98.3,5.3
4935.5999999999985,1777.2,43,16,69,98.6,5.3
4959.899999999999,1769.8,43,16,69,98.9,5.3
4984.199999999999,1772.4,43,16,69,99.1,5.3
5008.499999999999,1768.3,43,16,69,99.2,5.3
5032.799999999999,1769.4,43,16,69,99.3,5.3
5057.199999999999,1764.7,43,16,69,99.5,5.3
5081.499999999999,1769.0,43,16,69,99.8,5.3
5105.899999999999,1764.3,43,16,69,99.8,5.3
5139.199999999999,1260.3,42,17,69,98.6,5.5
5163.499999999999,1727.4,42,17,69,98.8,5.5
5187.699999999999,1733.4,42,17,69,99.0,5.5
5211.999999999999,1730.5,42,17,69,99.2,5.5
5236.299999999999,1728.2,42,17,69,99.5,5.5
5260.599999999999,1726.7,42,17,69,99.8,5.5
5284.799999999999,1732.0,42,17,69,99.9,5.5
5319.299999999999,1188.6,41,18,69,98.4,5.8
5343.4,1697.9,41,18,69,98.7,5.8
5367.599999999999,1693.3,41,18,69,98.9,5.8
5391.7,1698.9,41,18,69,99.1,5.8
5415.9,1693.4,41,18,69,99.2,5.8
5440.099999999999,1693.7,41,18,69,99.3,5.8
5464.299999999999,1691.3,41,18,69,99.5,5.8
5488.499999999999,1692.1,41,18,69,99.8,5.8
5512.799999999999,1684.9,41,18,69,99.8,5.8
5546.499999999999,1187.3,40,19,69,98.5,6.0
5570.599999999999,1658.0,40,19,69,98.7,6.0
5594.7,1659.5,40,19,69,98.9,6.0
5618.9,1655.9,40,19,69,99.0,6.0
5643.099999999999,1654.4,40,19,69,99.4,6.0
5667.299999999999,1653.5,40,19,69,99.7,6.0
5691.4,1657.0,40,19,69,99.8,6.0
5715.599999999999,1653.8,40,19,69,99.8,6.0
5760.9,860.8,39,20,69,96.6,6.6
5784.799999999999,1629.9,39,20,69,96.7,6.6
5808.9,1620.0,39,20,69,97.0,6.6
5832.799999999999,1629.1,39,20,69,97.0,6.6
5856.699999999999,1628.5,39,20,69,97.1,6.6
5880.699999999999,1625.9,39,20,69,97.3,6.6
5904.699999999999,1625.9,39,20,69,97.6,6.6
5928.699999999999,1625.5,39,20,69,97.6,6.6
5952.799999999999,1620.9,39,20,69,97.9,6.6
5976.799999999999,1622.5,39,20,69,98.1,6.6
6000.9,1619.1,39,20,69,98.3,6.6
6024.9,1622.1,39,20,69,98.4,6.6
6049.099999999999,1613.8,39,20,69,98.8,6.6
6073.2,1617.8,39,20,69,99.1,6.6
6097.3,1615.5,39,20,69,99.2,6.6
6121.5,1611.2,39,20,69,99.2,6.6
6145.7,1613.7,39,20,69,99.5,6.6
6169.8,1615.2,39,20,69,99.7,6.6
6194.1,1604.8,39,20,69,99.9,6.6
6230.900000000001,1032.1,38,21,69,97.9,6.9
6254.8,1586.8,38,21,69,97.9,6.9
6278.8,1585.5,38,21,69,98.2,6.9
6302.7,1588.5,38,21,69,98.4,6.9
6326.7,1583.8,38,21,69,98.5,6.9
6350.7,1585.6,38,21,69,98.7,6.9
6374.599999999999,1587.4,38,21,69,98.9,6.9
6398.599999999999,1585.7,38,21,69,99.2,6.9
6422.599999999999,1580.6,38,21,69,99.2,6.9
6446.599999999999,1582.4,38,21,69,99.6,6.9
6470.7,1577.9,38,21,69,99.9,6.9
6517.099999999999,798.1,37,22,69,96.2,7.6
6540.499999999999,1581.1,37,22,69,96.2,7.6
6563.899999999999,1580.2,37,22,69,96.5,7.6
6587.399999999999,1575.0,37,22,69,96.6,7.6
6610.899999999999,1576.2,37,22,69,96.9,7.6
6634.299999999998,1579.3,37,22,69,96.9,7.6
6657.899999999999,1566.5,37,22,69,97.0,7.6
6681.299999999998,1578.9,37,22,69,97.2,7.6
6704.699999999998,1578.1,37,22,69,97.4,7.6
6728.199999999998,1572.0,37,22,69,97.5,7.6
6751.699999999998,1574.8,37,22,69,97.7,7.6
6775.199999999998,1574.2,37,22,69,97.9,7.6
6798.799999999998,1568.9,37,22,69,98.2,7.6
6822.299999999998,1572.1,37,22,69,98.2,7.6
6845.899999999999,1570.5,37,22,69,98.6,7.6
6869.5999999999985,1561.2,37,22,69,98.9,7.6
6893.199999999999,1566.1,37,22,69,99.0,7.6
6916.899999999999,1563.2,37,22,69,99.0,7.6
6940.5999999999985,1560.0,37,22,69,99.3,7.6
6964.299999999998,1563.8,37,22,69,99.5,7.6
6987.999999999998,1561.9,37,22,69,99.7,7.6
7011.799999999998,1554.7,37,22,69,99.7,7.6
7035.499999999998,1562.0,37,22,69,99.8,7.6
7071.0999999999985,1011.5,36,23,69,98.0,7.9
7094.699999999999,1525.5,36,23,69,98.2,7.9
7118.199999999999,1529.7,36,23,69,98.3,7.9
7141.799999999999,1525.9,36,23,69,98.6,7.9
7165.4,1522.6,36,23,69,98.8,7.9
7189.0,1527.2,36,23,69,99.0,7.9
7212.6,1525.2,36,23,69,99.1,7.9
7236.3,1519.1,36,23,69,99.4,7.9
7259.900000000001,1523.3,36,23,69,99.7,7.9
7283.6,1519.8,36,23,69,99.8,7.9
7307.3,1517.4,36,23,69,99.8,7.9
7349.2,835.8,35,24,69,97.0,8.4
7372.599999999999,1494.0,35,24,69,97.2,8.4
7395.999999999999,1493.9,35,24,69,97.4,8.4
7419.499999999999,1489.2,35,24,69,97.4,8.4
7442.899999999999,1493.6,35,24,69,97.5,8.4
7466.299999999998,1492.7,35,24,69,97.7,8.4
7489.799999999998,1492.4,35,24,69,97.9,8.4
7513.299999999998,1487.0,35,24,69,98.0,8.4
7536.799999999998,1491.2,35,24,69,98.2,8.4
7560.299999999998,1487.2,35,24,69,98.5,8.4
7583.799999999998,1488.2,35,24,69,98.7,8.4
7607.499999999998,1476.2,35,24,69,98.8,8.4
7630.999999999998,1488.8,35,24,69,99.0,8.4
7654.5999999999985,1485.6,35,24,69,99.3,8.4
7678.199999999999,1485.9,35,24,69,99.4,8.4
7701.899999999999,1477.7,35,24,69,99.4,8.4
7725.499999999999,1483.0,35,24,69,99.7,8.4
7749.099999999999,1482.3,35,24,69,99.8,8.4
7791.4,803.8,34,25,69,97.0,8.9
7814.9,1449.9,34,25,69,97.0,8.9
7838.299999999999,1451.5,34,25,69,97.0,8.9
7861.699999999999,1451.8,34,25,69,97.3,8.9
7885.0999999999985,1451.2,34,25,69,97.5,8.9
7908.5999999999985,1447.2,34,25,69,97.6,8.9
7931.999999999998,1450.0,34,25,69,97.8,8.9
7955.499999999998,1446.4,34,25,69,98.0,8.9
7978.999999999998,1449.1,34,25,69,98.2,8.9
8002.5999999999985,1442.5,34,25,69,98.3,8.9
8026.0999999999985,1446.1,34,25,69,98.5,8.9
8049.5999999999985,1445.2,34,25,69,98.8,8.9
8073.0999999999985,1445.7,34,25,69,98.9,8.9
8096.799999999998,1435.4,34,25,69,98.9,8.9
8120.399999999999,1443.5,34,25,69,99.2,8.9
8143.999999999999,1442.5,34,25,69,99.3,8.9
8167.699999999999,1437.2,34,25,69,99.5,8.9
8191.399999999999,1433.9,34,25,69,99.5,8.9
8215.099999999999,1436.0,34,25,69,99.6,8.9
8238.8,1433.3,34,25,69,99.8,8.9
8275.699999999999,893.7,33,26,69,97.9,9.2
8299.099999999999,1407.7,33,26,69,97.9,9.2
8322.499999999998,1410.2,33,26,69,98.2,9.2
8345.899999999998,1409.4,33,26,69,98.4,9.2
8369.399999999998,1406.2,33,26,69,98.6,9.2
8392.899999999998,1405.2,33,26,69,98.7,9.2
8416.399999999998,1404.7,33,26,69,98.9,9.2
8439.899999999998,1407.2,33,26,69,99.2,9.2
8463.399999999998,1404.7,33,26,69,99.2,9.2
8486.999999999998,1400.4,33,26,69,99.2,9.2
8510.599999999999,1400.2,33,26,69,99.5,9.2
8534.099999999999,1403.5,33,26,69,99.7,9.2
8557.599999999999,1403.0,33,26,69,99.9,9.2
8581.199999999999,1399.8,33,26,69,99.9,9.2
8626.8,701.2,32,27,69,96.3,9.8
8650.199999999999,1369.1,32,27,69,96.5,9.8
8673.599999999999,1368.0,32,27,69,96.7,9.8
8696.999999999998,1367.6,32,27,69,96.8,9.8
8720.399999999998,1365.3,32,27,69,97.0,9.8
8743.799999999997,1367.1,32,27,69,97.3,9.8
8767.199999999997,1366.7,32,27,69,97.5,9.8
8790.699999999997,1364.0,32,27,69,97.6,9.8
8814.099999999997,1365.0,32,27,69,97.7,9.8
8837.799999999997,1348.5,32,27,69,97.9,9.8
8861.299999999997,1363.7,32,27,69,98.0,9.8
8884.799999999997,1363.7,32,27,69,98.0,9.8
8908.299999999997,1359.4,32,27,69,98.3,9.8
8931.799999999997,1360.8,32,27,69,98.5,9.8
8955.399999999998,1354.8,32,27,69,98.7,9.8
8978.999999999998,1357.4,32,27,69,98.7,9.8
9002.599999999999,1355.4,32,27,69,98.8,9.8
9026.199999999999,1355.2,32,27,69,98.9,9.8
9049.9,1352.6,32,27,69,99.2,9.8
9073.6,1348.7,32,27,69,99.2,9.8
9097.4,1347.2,32,27,69,99.5,9.8
9121.1,1349.7,32,27,69,99.7,9.8
9144.800000000001,1348.1,32,27,69,99.9,9.8
9184.500000000002,781.0,31,28,69,97.3,10.2
9208.100000000002,1313.4,31,28,69,97.5,10.2
9231.600000000002,1316.9,31,28,69,97.7,10.2
9255.100000000002,1316.8,31,28,69,97.8,10.2
9278.600000000002,1318.0,31,28,69,97.8,10.2
9302.200000000003,1315.9,31,28,69,98.1,10.2
9325.900000000003,1309.6,31,28,69,98.2,10.2
9349.500000000004,1315.3,31,28,69,98.4,10.2
9373.100000000004,1314.9,31,28,69,98.4,10.2
9396.700000000004,1314.8,31,28,69,98.5,10.2
9420.300000000005,1313.2,31,28,69,98.6,10.2
9444.000000000005,1309.7,31,28,69,98.9,10.2
9467.600000000006,1312.2,31,28,69,98.9,10.2
9491.200000000006,1311.9,31,28,69,99.2,10.2
9514.800000000007,1311.9,31,28,69,99.4,10.2
9538.500000000007,1310.6,31,28,69,99.6,10.2
9562.200000000008,1308.3,31,28,69,99.7,10.2
9585.900000000009,1307.2,31,28,69,99.8,10.2
9634.10000000001,622.9,30,29,69,95.9,10.9
9657.30000000001,1294.1,30,29,69,96.0,10.9
9680.500000000011,1293.0,30,29,69,96.0,10.9
9703.80000000001,1289.9,30,29,69,96.3,10.9
9727.000000000011,1291.5,30,29,69,96.4,10.9
9750.200000000012,1294.9,30,29,69,96.6,10.9
9773.400000000012,1295.0,30,29,69,96.6,10.9
9796.600000000013,1294.8,30,29,69,96.6,10.9
9819.800000000014,1292.0,30,29,69,96.8,10.9
9843.000000000015,1292.6,30,29,69,97.0,10.9
9866.200000000015,1291.6,30,29,69,97.1,10.9
9889.400000000016,1291.7,30,29,69,97.3,10.9
9912.600000000017,1292.4,30,29,69,97.6,10.9
9935.900000000016,1286.7,30,29,69,97.8,10.9
9959.200000000015,1289.0,29,29,69,95.4,10.9
9982.400000000016,1248.2,29,29,69,95.6,10.9
10005.500000000016,1256.2,29,29,69,95.7,10.9
10028.600000000017,1257.5,29,29,69,95.7,10.9
10051.700000000017,1255.6,28,29,69,93.2,10.9
10102.700000000017,568.7,29,28,69,97.7,10.2
10126.100000000017,1236.9,29,28,69,97.9,10.2
10149.600000000017,1235.4,29,28,69,98.0,10.2
10173.000000000016,1236.9,29,28,69,98.0,10.2
10196.400000000016,1236.8,29,28,69,98.1,10.2
10220.000000000016,1230.1,29,28,69,98.2,10.2
10243.500000000016,1234.2,29,28,69,98.5,10.2
10267.000000000016,1234.6,29,28,69,98.6,10.2
10290.600000000017,1230.2,29,28,69,98.8,10.2
10314.100000000017,1232.0,29,28,69,99.0,10.2
10337.600000000017,1233.5,29,28,69,99.2,10.2
10361.200000000017,1228.9,29,28,69,99.2,10.2
10384.700000000017,1231.8,29,28,69,99.4,10.2
10408.300000000017,1231.0,29,28,69,99.5,10.2
10431.800000000017,1232.1,29,28,69,99.5,10.2
10455.400000000018,1228.1,29,28,69,99.5,10.2
10479.000000000018,1227.3,29,28,69,99.9,10.2
10528.500000000018,565.2,28,29,69,95.8,10.9
10551.500000000018,1218.2,28,29,69,96.0,10.9
10574.500000000018,1216.4,28,29,69,96.0,10.9
10597.500000000018,1216.7,28,29,69,96.0,10.9
10620.500000000018,1217.5,27,29,69,93.5,10.9
10672.500000000018,538.9,28,28,69,98.0,10.2
10695.900000000018,1196.4,28,28,69,98.1,10.2
10719.400000000018,1191.1,28,28,69,98.3,10.2
10742.900000000018,1193.9,28,28,69,98.6,10.2
10766.400000000018,1192.6,28,28,69,98.7,10.2
10790.000000000018,1188.7,28,28,69,98.8,10.2
10813.500000000018,1193.1,28,28,69,98.9,10.2
10837.000000000018,1191.9,28,28,69,99.0,10.2
10860.500000000018,1193.9,28,28,69,99.1,10.2
10884.000000000018,1193.5,28,28,69,99.1,10.2
10907.500000000018,1191.2,28,28,69,99.3,10.2
10931.100000000019,1185.3,28,28,69,99.5,10.2
10954.600000000019,1189.6,28,28,69,99.6,10.2
10978.200000000019,1186.9,28,28,69,99.6,10.2
11001.80000000002,1188.5,28,28,69,99.7,10.2
11025.40000000002,1185.2,28,28,69,99.9,10.2
11074.80000000002,546.0,27,29,69,95.8,10.9
11097.600000000019,1182.1,27,29,69,95.9,10.9
11120.600000000019,1175.8,27,29,69,96.1,10.9
11143.400000000018,1182.5,27,29,69,96.3,10.9
11166.200000000017,1182.1,27,29,69,96.5,10.9
11189.000000000016,1182.6,27,29,69,96.6,10.9
11211.900000000016,1180.2,27,29,69,96.7,10.9
11234.800000000016,1180.4,27,29,69,96.8,10.9
11257.700000000015,1178.4,27,29,69,96.9,10.9
11280.600000000015,1178.4,27,29,69,96.9,10.9
11303.500000000015,1177.7,27,29,69,97.1,10.9
11326.400000000014,1177.0,26,29,69,94.4,10.9
11378.700000000013,516.3,26,28,69,96.0,10.2
11419.700000000013,658.5,27,27,69,98.6,9.8
11442.800000000014,1167.5,27,27,69,98.7,9.8
11465.900000000014,1167.0,27,27,69,98.9,9.8
11489.100000000015,1164.9,27,27,69,99.1,9.8
11512.300000000016,1164.6,27,27,69,99.2,9.8
11535.500000000016,1164.3,27,27,69,99.4,9.8
11558.800000000016,1156.5,27,27,69,99.6,9.8
11582.000000000016,1163.7,27,27,69,99.8,9.8
11605.200000000017,1163.0,27,27,69,99.9,9.8
11645.000000000016,652.6,26,28,69,97.3,10.2
11668.000000000016,1131.0,26,28,69,97.4,10.2
11691.000000000016,1130.4,26,28,69,97.5,10.2
11714.000000000016,1129.5,26,28,69,97.5,10.2
11737.100000000017,1126.8,26,28,69,97.7,10.2
11760.100000000017,1129.9,26,28,69,97.9,10.2
11783.100000000017,1129.0,26,28,69,97.9,10.2
11806.200000000017,1126.8,26,28,69,97.9,10.2
11829.200000000017,1128.6,26,28,69,98.0,10.2
11852.300000000017,1127.5,25,28,69,95.2,10.2
11893.700000000017,627.5,26,27,69,98.2,9.8
11916.700000000017,1129.1,26,27,69,98.2,9.8
11939.700000000017,1128.4,26,27,69,98.4,9.8
11962.800000000017,1125.2,26,27,69,98.6,9.8
11985.900000000018,1127.4,26,27,69,98.8,9.8
12009.000000000018,1126.3,26,27,69,98.9,9.8
12032.200000000019,1121.7,26,27,69,99.0,9.8
12055.30000000002,1125.3,26,27,69,99.1,9.8
12078.40000000002,1126.5,26,27,69,99.2,9.8
12101.50000000002,1126.5,26,27,69,99.2,9.8
12124.60000000002,1125.4,26,27,69,99.4,9.8
12147.70000000002,1124.3,26,27,69,99.5,9.8
12170.800000000021,1125.0,26,27,69,99.6,9.8
12194.000000000022,1120.6,26,27,69,99.6,9.8
12217.200000000023,1122.3,26,27,69,99.8,9.8
12240.300000000023,1124.2,26,27,69,99.9,9.8
12280.600000000022,621.1,25,28,69,97.3,10.3
12303.500000000022,1092.6,25,28,69,97.4,10.3
12326.400000000021,1091.1,25,28,69,97.6,10.3
12349.400000000021,1088.9,25,28,69,97.8,10.3
12372.400000000021,1085.6,25,28,69,97.9,10.3
12395.300000000021,1089.6,24,28,69,94.9,10.3
12437.10000000002,597.5,25,27,69,97.8,9.8
12460.00000000002,1093.3,25,27,69,97.9,9.8
12482.90000000002,1090.2,25,27,69,97.9,9.8
12505.80000000002,1090.4,24,27,69,94.7,9.8
12553.30000000002,526.8,25,26,69,98.6,9.2
12576.30000000002,1088.9,25,26,69,98.8,9.2
12599.30000000002,1088.1,24,26,69,95.7,9.2
12637.00000000002,662.3,24,25,69,94.7,8.9
12680.80000000002,570.5,25,24,69,97.9,8.4
12703.700000000019,1092.8,25,24,69,98.0,8.4
12726.600000000019,1091.2,25,24,69,98.2,8.4
12749.500000000018,1090.9,25,24,69,98.3,8.4
12772.500000000018,1087.8,25,24,69,98.5,8.4
12795.400000000018,1089.9,25,24,69,98.6,8.4
12818.300000000017,1090.0,25,24,69,98.8,8.4
12841.400000000018,1083.5,25,24,69,98.9,8.4
12864.400000000018,1089.2,25,24,69,98.9,8.4
12887.300000000017,1089.8,25,24,69,99.0,8.4
12910.300000000017,1085.7,25,24,69,99.2,8.4
12933.300000000017,1087.3,25,24,69,99.2,8.4
12956.300000000017,1087.6,25,24,69,99.4,8.4
12979.300000000017,1084.9,25,24,69,99.5,8.4
13002.400000000018,1083.9,25,24,69,99.7,8.4
13025.500000000018,1080.6,25,24,69,99.7,8.4
13048.600000000019,1081.9,24,24,69,96.4,8.4
13071.600000000019,1041.4,24,24,69,96.6,8.4
13094.500000000018,1049.0,24,24,69,96.8,8.4
13117.400000000018,1049.4,24,24,69,96.9,8.4
13140.300000000017,1048.5,24,24,69,97.0,8.4
13163.200000000017,1049.2,24,24,69,97.2,8.4
13186.200000000017,1044.8,24,24,69,97.3,8.4
13209.100000000017,1047.4,24,24,69,97.4,8.4
13232.600000000017,1021.7,24,24,69,97.5,8.4
13255.500000000016,1047.2,24,24,69,97.6,8.4
13278.500000000016,1045.4,24,24,69,97.7,8.4
13301.500000000016,1044.5,24,24,69,97.7,8.4
13324.500000000016,1045.0,24,24,69,97.9,8.4
13347.400000000016,1046.1,24,24,69,98.0,8.4
13370.400000000016,1045.1,24,24,69,98.2,8.4
13393.400000000016,1044.9,24,24,69,98.2,8.4
13416.500000000016,1041.2,24,24,69,98.2,8.4
13439.500000000016,1042.4,24,24,69,98.4,8.4
13462.500000000016,1044.6,24,24,69,98.6,8.4
13485.500000000016,1042.1,24,24,69,98.7,8.4
13508.500000000016,1041.5,24,24,69,98.9,8.4
13531.500000000016,1041.8,24,24,69,99.0,8.4
13554.600000000017,1040.7,24,24,69,99.2,8.4
13577.700000000017,1038.5,24,24,69,99.2,8.4
13600.900000000018,1036.3,24,24,69,99.3,8.4
13624.000000000018,1040.6,24,24,69,99.4,8.4
13647.100000000019,1040.6,24,24,69,99.5,8.4
