Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
73838.40000000033,775.2,15,5,29,97.0,1.5
73857.60000000033,781.1,15,5,29,97.1,1.5
73876.80000000032,779.4,15,5,29,97.2,1.5
73896.00000000032,780.1,15,5,29,97.2,1.5
73915.20000000032,779.8,15,5,29,97.2,1.5
73934.40000000031,780.3,15,5,29,97.4,1.5
73953.70000000032,778.9,15,5,29,97.4,1.5
73972.90000000031,779.7,15,5,29,97.6,1.5
73992.20000000032,778.8,15,5,29,97.8,1.5
74011.50000000032,775.6,15,5,29,97.9,1.5
74030.80000000032,776.6,15,5,29,98.0,1.5
74050.10000000033,775.3,15,5,29,98.0,1.5
74069.40000000033,775.7,15,5,29,98.3,1.5
74088.80000000032,775.2,15,5,29,98.5,1.5
74108.10000000033,775.7,15,5,29,98.5,1.5
74127.40000000033,775.6,15,5,29,98.8,1.5
74146.80000000032,772.4,15,5,29,98.9,1.5
74166.20000000032,772.8,15,5,29,99.1,1.5
74185.60000000031,775.1,15,5,29,99.2,1.5
74205.0000000003,774.2,15,5,29,99.2,1.5
74224.4000000003,775.1,15,5,29,99.2,1.5
74243.8000000003,774.0,15,5,29,99.3,1.5
74263.20000000029,773.8,15,5,29,99.3,1.5
74282.60000000028,771.9,15,5,29,99.6,1.5
74302.00000000028,773.1,15,5,29,99.7,1.5
74321.40000000027,774.8,15,5,29,99.9,1.5
74340.80000000026,774.2,15,5,29,100.0,1.5
74386.70000000026,304.9,14,6,29,92.5,2.2
74405.80000000026,734.2,14,6,29,92.7,2.2
74424.90000000027,734.8,14,6,29,93.0,2.2
74443.90000000027,736.2,14,6,29,93.0,2.2
74463.00000000028,734.5,14,6,29,93.3,2.2
74482.00000000028,735.5,14,6,29,93.4,2.2
74501.10000000028,732.3,14,6,29,93.5,2.2
74520.20000000029,733.6,14,6,29,93.7,2.2
74539.3000000003,734.7,14,6,29,93.7,2.2
74558.4000000003,734.8,14,6,29,93.7,2.2
74577.5000000003,734.0,14,6,29,93.8,2.2
74596.5000000003,735.0,14,6,29,93.8,2.2
74615.60000000031,732.6,14,6,29,94.1,2.2
74634.70000000032,733.8,14,6,29,94.2,2.2
74653.80000000032,734.7,14,6,29,94.3,2.2
74672.90000000033,734.4,14,6,29,94.3,2.2
74692.00000000033,734.0,14,6,29,94.3,2.2
74711.10000000034,733.7,14,6,29,94.6,2.2
74730.20000000035,732.4,14,6,29,94.9,2.2
74749.30000000035,733.0,14,6,29,94.9,2.2
74768.40000000036,732.9,14,6,29,95.1,2.2
74787.50000000036,733.3,14,6,29,95.3,2.2
74806.60000000037,733.0,14,6,29,95.4,2.2
74825.80000000037,730.0,14,6,29,95.5,2.2
74844.90000000037,731.1,14,6,29,95.5,2.2
74864.00000000038,732.9,14,6,29,95.5,2.2
74883.10000000038,731.7,14,6,29,95.6,2.2
74902.20000000039,732.7,14,6,29,95.6,2.2
74921.3000000004,731.9,14,6,29,95.9,2.2
74940.4000000004,731.9,14,6,29,96.0,2.2
74959.6000000004,730.0,14,6,29,96.2,2.2
74978.8000000004,730.6,14,6,29,96.2,2.2
74997.9000000004,731.4,14,6,29,96.2,2.2
75017.00000000041,731.4,14,6,29,96.4,2.2
75036.2000000004,730.8,14,6,29,96.7,2.2
75055.4000000004,729.4,14,6,29,96.7,2.2
75074.6000000004,729.9,14,6,29,97.0,2.2
75093.8000000004,729.8,14,6,29,97.1,2.2
75113.0000000004,730.5,14,6,29,97.2,2.2
75132.20000000039,731.1,14,6,29,97.4,2.2
75151.40000000039,728.7,14,6,29,97.4,2.2
75170.60000000038,729.1,14,6,29,97.4,2.2
75189.80000000038,730.4,14,6,29,97.5,2.2
75209.00000000038,729.2,14,6,29,97.5,2.2
75228.20000000038,729.5,14,6,29,97.8,2.2
75247.40000000037,729.4,14,6,29,97.9,2.2
75266.70000000038,727.0,14,6,29,98.0,2.2
75286.00000000038,725.0,14,6,29,98.0,2.2
75305.30000000038,726.4,14,6,29,98.0,2.2
75324.60000000038,727.3,14,6,29,98.3,2.2
75343.90000000039,726.2,14,6,29,98.5,2.2
75363.20000000039,726.0,14,6,29,98.5,2.2
75382.60000000038,723.2,14,6,29,98.8,2.2
75401.90000000039,725.1,14,6,29,98.9,2.2
75421.20000000039,724.4,14,6,29,99.1,2.2
75440.5000000004,725.0,14,6,29,99.2,2.2
75459.8000000004,725.0,14,6,29,99.2,2.2
75479.9000000004,695.9,14,6,29,99.2,2.2
75499.3000000004,723.5,14,6,29,99.3,2.2
75518.6000000004,724.4,14,6,29,99.3,2.2
75538.0000000004,722.9,13,6,29,95.1,2.2
75557.20000000039,676.6,13,6,29,95.3,2.2
75576.3000000004,681.1,13,6,29,95.4,2.2
75595.4000000004,681.3,13,6,29,95.4,2.2
75614.50000000041,679.1,13,6,29,95.4,2.2
75633.60000000041,680.4,13,6,29,95.6,2.2
75652.70000000042,680.2,13,6,29,95.9,2.2
75671.80000000042,679.8,13,6,29,95.9,2.2
75690.90000000043,679.2,13,6,29,96.2,2.2
75710.00000000044,680.0,13,6,29,96.3,2.2
75729.20000000043,678.3,13,6,29,96.3,2.2
75748.30000000044,679.3,13,6,29,96.4,2.2
75767.40000000045,679.4,13,6,29,96.4,2.2
75786.50000000045,679.5,13,6,29,96.4,2.2
75805.60000000046,679.0,13,6,29,96.6,2.2
75824.80000000045,676.7,12,6,29,92.1,2.2
75843.80000000045,630.5,12,6,29,92.3,2.2
75862.70000000045,634.6,12,6,29,92.5,2.2
75881.60000000044,634.0,12,6,29,92.6,2.2
75900.50000000044,634.8,12,6,29,92.6,2.2
75919.40000000043,634.3,12,6,29,92.6,2.2
75938.40000000043,632.4,12,6,29,92.9,2.2
75957.30000000042,633.8,12,6,29,93.1,2.2
75976.20000000042,633.7,12,6,29,93.1,2.2
75995.10000000041,633.5,12,6,29,93.3,2.2
76014.00000000041,633.5,12,6,29,93.4,2.2
76033.00000000041,633.1,12,6,29,93.4,2.2
76052.00000000041,631.4,12,6,29,93.5,2.2
76070.9000000004,633.3,12,6,29,93.5,2.2
76089.8000000004,633.4,12,6,29,93.5,2.2
76108.70000000039,633.5,12,6,29,93.7,2.2
76127.60000000038,633.6,12,6,29,93.7,2.2
76146.60000000038,632.0,12,6,29,93.9,2.2
76165.60000000038,633.1,12,6,29,94.1,2.2
76184.60000000038,632.2,12,6,29,94.2,2.2
76203.60000000038,632.6,12,6,29,94.2,2.2
76222.60000000038,633.0,12,6,29,94.2,2.2
76241.70000000039,629.4,12,6,29,94.5,2.2
76260.70000000039,631.6,12,6,29,94.7,2.2
76279.70000000039,632.2,12,6,29,94.7,2.2
76298.70000000039,632.2,12,6,29,94.9,2.2
76317.70000000039,631.9,12,6,29,95.0,2.2
76336.70000000039,632.6,12,6,29,95.0,2.2
76355.70000000039,632.1,12,6,29,95.1,2.2
76374.70000000039,630.4,12,6,29,95.1,2.2
76393.70000000039,632.3,12,6,29,95.1,2.2
76412.70000000039,631.4,12,6,29,95.3,2.2
76431.70000000039,631.7,12,6,29,95.3,2.2
76450.8000000004,629.9,11,6,29,79.2,2.2
76541.20000000039,165.9,15,2,29,97.5,0.5
76560.10000000038,794.6,15,2,29,97.5,0.5
76579.00000000038,794.1,15,2,29,97.5,0.5
76597.90000000037,794.2,15,2,29,97.5,0.5
76616.80000000037,793.5,15,2,29,97.9,0.5
76635.80000000037,791.5,15,2,29,98.2,0.5
76654.70000000036,792.7,15,2,29,98.2,0.5
76673.60000000036,791.6,15,2,29,98.3,0.5
76692.50000000035,792.2,15,2,29,98.4,0.5
76711.40000000034,791.8,15,2,29,98.4,0.5
76730.40000000034,790.4,15,2,29,98.5,0.5
76749.30000000034,791.9,15,2,29,98.7,0.5
76768.20000000033,791.8,15,2,29,98.7,0.5
76787.20000000033,788.7,15,2,29,98.8,0.5
76806.20000000033,789.0,15,2,29,98.9,0.5
76825.30000000034,783.9,15,2,29,99.3,0.5
76844.40000000034,786.7,15,2,29,99.5,0.5
76863.40000000034,788.4,15,2,29,99.5,0.5
76882.40000000034,788.3,15,2,29,99.5,0.5
76901.40000000034,788.3,15,2,29,99.5,0.5
76920.40000000034,788.1,15,2,29,99.9,0.5
76951.30000000034,453.4,14,3,29,96.8,0.8
76970.10000000034,742.9,14,3,29,96.8,0.8
76989.00000000033,741.0,14,3,29,97.0,0.8
77007.90000000033,741.6,14,3,29,97.1,0.8
77026.80000000032,742.0,13,3,29,88.8,0.8
77081.30000000032,293.8,16,0,29,98.0,0.0
77100.30000000032,841.4,16,0,29,98.2,0.0
77119.30000000032,840.9,16,0,29,98.2,0.0
77138.30000000032,839.9,16,0,29,98.3,0.0
77157.30000000032,840.3,16,0,29,98.4,0.0
77176.40000000033,837.0,16,0,29,98.8,0.0
77195.50000000033,839.3,16,0,29,98.9,0.0
77214.60000000034,839.0,16,0,29,98.9,0.0
77233.70000000035,839.5,16,0,29,99.1,0.0
77252.80000000035,836.9,16,0,29,99.1,0.0
77271.90000000036,838.8,16,0,29,99.3,0.0
77291.00000000036,838.7,16,0,29,99.5,0.0
77310.10000000037,839.6,16,0,29,99.5,0.0
77329.20000000038,838.4,16,0,29,99.6,0.0
77348.40000000037,832.9,16,0,29,99.7,0.0
77367.50000000038,837.9,16,0,29,99.9,0.0
77392.20000000038,608.0,15,1,29,98.4,0.1
77411.20000000038,790.7,15,1,29,98.5,0.1
77430.20000000038,790.9,15,1,29,98.5,0.1
77449.20000000038,791.1,15,1,29,98.7,0.1
77468.20000000038,791.3,15,1,29,98.8,0.1
77487.20000000038,790.2,15,1,29,99.2,0.1
77506.20000000038,790.9,15,1,29,99.3,0.1
77525.20000000038,790.9,15,1,29,99.3,0.1
77544.20000000038,789.6,15,1,29,99.5,0.1
77563.20000000038,790.1,15,1,29,99.5,0.1
77582.20000000038,790.6,15,1,29,99.7,0.1
77601.20000000038,790.0,15,1,29,99.9,0.1
77620.20000000038,790.2,15,1,29,99.9,0.1
77655.30000000038,398.8,14,2,29,95.5,0.6
77674.20000000038,741.0,14,2,29,95.6,0.6
77693.00000000038,743.2,14,2,29,95.8,0.6
77711.90000000037,742.6,14,2,29,95.9,0.6
77730.80000000037,742.7,14,2,29,96.0,0.6
77749.60000000037,743.7,14,2,29,96.0,0.6
77768.50000000036,741.2,14,2,29,96.2,0.6
77787.40000000036,741.9,14,2,29,96.3,0.6
77806.30000000035,741.5,14,2,29,96.7,0.6
77825.20000000035,741.9,14,2,29,96.8,0.6
77844.10000000034,741.8,14,2,29,96.8,0.6
77863.00000000033,741.5,14,2,29,96.8,0.6
77881.90000000033,739.7,14,2,29,96.8,0.6
77900.80000000032,740.5,14,2,29,97.1,0.6
77919.70000000032,741.3,14,2,29,97.2,0.6
77938.60000000031,741.4,14,2,29,97.2,0.6
77957.5000000003,741.3,14,2,29,97.4,0.6
77976.4000000003,738.9,14,2,29,97.5,0.6
77995.4000000003,738.0,14,2,29,97.6,0.6
78014.3000000003,740.1,14,2,29,97.8,0.6
78033.20000000029,739.9,14,2,29,97.9,0.6
78052.10000000028,739.9,14,2,29,97.9,0.6
78071.10000000028,737.5,14,2,29,98.0,0.6
78090.10000000028,736.1,14,2,29,98.2,0.6
78109.10000000028,737.5,14,2,29,98.5,0.6
78128.10000000028,737.3,14,2,29,98.7,0.6
78147.10000000028,737.9,14,2,29,98.7,0.6
78166.10000000028,737.5,14,2,29,98.7,0.6
78185.10000000028,736.3,14,2,29,98.7,0.6
78204.10000000028,735.3,14,2,29,98.9,0.6
78223.10000000028,736.2,14,2,29,99.1,0.6
78242.10000000028,737.5,14,2,29,99.1,0.6
78261.10000000028,737.1,14,2,29,99.2,0.6
78280.10000000028,737.5,14,2,29,99.3,0.6
78299.20000000029,734.1,14,2,29,99.5,0.6
78318.3000000003,733.4,14,2,29,99.6,0.6
78337.3000000003,736.2,14,2,29,99.7,0.6
78356.3000000003,736.1,14,2,29,99.7,0.6
78375.3000000003,735.9,14,2,29,99.9,0.6
78408.00000000029,397.6,13,3,29,96.2,0.9
78426.90000000029,688.3,13,3,29,96.6,0.9
78445.70000000029,689.8,13,3,29,96.7,0.9
78464.50000000029,689.8,13,3,29,96.7,0.9
78483.3000000003,690.1,13,3,29,96.7,0.9
78502.20000000029,689.5,13,3,29,96.7,0.9
78521.10000000028,686.5,13,3,29,97.0,0.9
78540.00000000028,688.6,12,3,29,90.9,0.9
78574.20000000027,380.2,13,2,29,94.7,0.6
78593.00000000028,692.9,13,2,29,94.9,0.6
78611.70000000027,694.9,13,2,29,95.0,0.6
78630.50000000028,692.8,13,2,29,95.0,0.6
78649.30000000028,691.4,13,2,29,95.1,0.6
78668.00000000028,693.6,13,2,29,95.3,0.6
78686.80000000028,692.8,13,2,29,95.3,0.6
78705.60000000028,692.9,13,2,29,95.4,0.6
78724.40000000029,692.8,13,2,29,95.5,0.6
78743.20000000029,690.0,13,2,29,95.9,0.6
78762.00000000029,692.2,13,2,29,96.0,0.6
78780.8000000003,692.6,13,2,29,96.2,0.6
78799.6000000003,691.0,13,2,29,96.2,0.6
78818.4000000003,691.4,13,2,29,96.2,0.6
78837.2000000003,691.8,13,2,29,96.3,0.6
78856.0000000003,690.2,13,2,29,96.4,0.6
78874.80000000031,690.7,13,2,29,96.4,0.6
78893.60000000031,691.2,13,2,29,96.6,0.6
78912.40000000031,691.7,13,2,29,96.7,0.6
78931.30000000031,686.7,13,2,29,96.7,0.6
78950.10000000031,690.5,13,2,29,96.8,0.6
78969.0000000003,688.0,13,2,29,97.0,0.6
78987.80000000031,691.1,13,2,29,97.0,0.6
79006.60000000031,690.2,13,2,29,97.1,0.6
79025.40000000031,690.3,13,2,29,97.2,0.6
79044.20000000032,690.3,13,2,29,97.6,0.6
79063.10000000031,688.8,13,2,29,97.8,0.6
79082.0000000003,687.9,13,2,29,97.9,0.6
79100.80000000031,690.3,13,2,29,97.9,0.6
79119.7000000003,689.6,13,2,29,97.9,0.6
79138.5000000003,690.2,13,2,29,98.0,0.6
79157.30000000031,689.7,13,2,29,98.2,0.6
79176.2000000003,688.0,13,2,29,98.2,0.6
79195.1000000003,688.8,13,2,29,98.3,0.6
79214.00000000029,689.3,13,2,29,98.4,0.6
79232.90000000029,689.2,13,2,29,98.4,0.6
79251.80000000028,689.0,13,2,29,98.5,0.6
79270.70000000027,688.6,13,2,29,98.7,0.6
79289.70000000027,683.3,13,2,29,98.7,0.6
79308.60000000027,686.1,13,2,29,98.8,0.6
79327.50000000026,686.5,13,2,29,98.9,0.6
79346.50000000026,685.4,13,2,29,99.3,0.6
79365.50000000026,685.0,13,2,29,99.5,0.6
79384.50000000026,686.0,13,2,29,99.6,0.6
79403.50000000026,684.6,13,2,29,99.6,0.6
79422.50000000026,685.5,13,2,29,99.6,0.6
79441.50000000026,685.8,13,2,29,99.7,0.6
79460.50000000026,685.1,13,2,29,99.9,0.6
79479.50000000026,685.6,13,2,29,99.9,0.6
79513.50000000026,352.7,12,3,29,95.8,1.0
79532.30000000026,639.9,12,3,29,95.9,1.0
79551.00000000026,640.3,12,3,29,95.9,1.0
79569.70000000026,640.5,12,3,29,96.0,1.0
79588.50000000026,639.8,12,3,29,96.2,1.0
79607.30000000026,639.7,12,3,29,96.2,1.0
79626.10000000027,637.8,12,3,29,96.3,1.0
79644.90000000027,638.8,12,3,29,96.4,1.0
79663.70000000027,638.2,12,3,29,96.8,1.0
79682.60000000027,636.6,12,3,29,97.0,1.0
79701.40000000027,638.9,12,3,29,97.0,1.0
79720.20000000027,637.0,12,3,29,97.0,1.0
79739.00000000028,637.7,12,3,29,97.0,1.0
79757.80000000028,638.5,12,3,29,97.1,1.0
79776.60000000028,638.8,12,3,29,97.2,1.0
79795.40000000029,637.9,12,3,29,97.2,1.0
79814.20000000029,638.3,12,3,29,97.4,1.0
79833.00000000029,636.8,12,3,29,97.5,1.0
79851.8000000003,638.2,12,3,29,97.5,1.0
79870.6000000003,639.3,12,3,29,97.6,1.0
79889.4000000003,637.7,12,3,29,97.8,1.0
79908.2000000003,638.4,12,3,29,97.8,1.0
79927.0000000003,637.0,12,3,29,97.9,1.0
79945.9000000003,634.6,12,3,29,98.0,1.0
79964.7000000003,636.9,12,3,29,98.4,1.0
79983.6000000003,636.0,12,3,29,98.5,1.0
80002.4000000003,636.8,12,3,29,98.5,1.0
80021.3000000003,636.3,12,3,29,98.5,1.0
80040.20000000029,635.2,12,3,29,98.5,1.0
80059.10000000028,635.3,12,3,29,98.7,1.0
80078.00000000028,634.1,12,3,29,98.8,1.0
80096.90000000027,636.1,12,3,29,98.8,1.0
80115.80000000026,636.1,12,3,29,98.9,1.0
80134.70000000026,635.5,12,3,29,99.1,1.0
80153.60000000025,635.0,12,3,29,99.1,1.0
80172.50000000025,636.5,12,3,29,99.2,1.0
80191.40000000024,635.0,12,3,29,99.3,1.0
80210.30000000024,634.7,11,3,29,92.2,1.0
80246.10000000024,335.2,12,2,29,96.6,0.6
80264.90000000024,638.4,12,2,29,96.7,0.6
80283.70000000024,639.4,12,2,29,97.1,0.6
80302.50000000025,639.7,12,2,29,97.2,0.6
80321.30000000025,638.7,12,2,29,97.2,0.6
80340.10000000025,639.3,12,2,29,97.2,0.6
80358.90000000026,638.4,12,2,29,97.2,0.6
80377.70000000026,637.0,12,2,29,97.2,0.6
80396.50000000026,639.3,12,2,29,97.4,0.6
80415.30000000026,639.2,12,2,29,97.4,0.6
80434.10000000027,638.9,12,2,29,97.6,0.6
80452.90000000027,639.0,12,2,29,97.8,0.6
80471.70000000027,638.7,12,2,29,97.8,0.6
80490.50000000028,637.3,12,2,29,97.9,0.6
80509.30000000028,638.3,12,2,29,98.0,0.6
80528.10000000028,638.6,12,2,29,98.0,0.6
80547.00000000028,636.0,12,2,29,98.2,0.6
80565.90000000027,635.5,12,2,29,98.3,0.6
80584.80000000026,635.1,12,2,29,98.7,0.6
80603.80000000026,632.2,12,2,29,98.8,0.6
80622.70000000026,634.9,12,2,29,98.8,0.6
80641.70000000026,631.7,12,2,29,98.8,0.6
80660.60000000025,634.7,12,2,29,98.8,0.6
80679.50000000025,635.1,12,2,29,98.8,0.6
80698.40000000024,633.6,12,2,29,98.9,0.6
80717.30000000024,635.2,12,2,29,98.9,0.6
80736.20000000023,633.7,12,2,29,99.2,0.6
80755.10000000022,633.9,12,2,29,99.3,0.6
80774.00000000022,634.5,12,2,29,99.3,0.6
80792.90000000021,634.8,12,2,29,99.5,0.6
80811.90000000021,632.9,12,2,29,99.6,0.6
80830.8000000002,634.3,12,2,29,99.6,0.6
80849.7000000002,633.6,12,2,29,99.7,0.6
80868.7000000002,632.9,12,2,29,99.9,0.6
80903.7000000002,314.2,10,3,29,88.1,1.0
80964.3000000002,214.5,13,0,29,98.9,0.0
80983.3000000002,684.4,13,0,29,98.9,0.0
81002.3000000002,684.4,13,0,29,98.9,0.0
81021.3000000002,684.8,13,0,29,98.9,0.0
81040.3000000002,682.9,13,0,29,98.9,0.0
81059.3000000002,683.9,13,0,29,99.1,0.0
81078.3000000002,683.9,13,0,29,99.1,0.0
81097.3000000002,683.8,13,0,29,99.1,0.0
81116.40000000021,681.5,13,0,29,99.3,0.0
81135.40000000021,683.2,13,0,29,99.3,0.0
81154.40000000021,684.0,13,0,29,99.5,0.0
81173.50000000022,682.4,13,0,29,99.7,0.0
81192.50000000022,683.1,13,0,29,99.7,0.0
81211.60000000022,680.1,13,0,29,99.9,0.0
81236.80000000022,475.7,12,1,29,98.3,0.2
81255.70000000022,635.0,12,1,29,98.7,0.2
81274.60000000021,635.4,12,1,29,98.8,0.2
81293.5000000002,635.4,12,1,29,98.8,0.2
81312.4000000002,633.6,12,1,29,98.8,0.2
81331.30000000019,635.5,12,1,29,98.8,0.2
81351.1000000002,606.4,12,1,29,98.8,0.2
81370.00000000019,635.2,12,1,29,98.9,0.2
81388.90000000018,634.3,12,1,29,98.9,0.2
81407.80000000018,633.4,11,1,29,90.5,0.2
81433.50000000017,466.2,11,0,29,78.4,0.0
81557.90000000017,15966.400000000001,16,0,24,95.0,0.0
81576.70000000017,851.8,16,0,24,95.0,0.0
81595.60000000017,846.6,16,0,24,95.1,0.0
81614.50000000016,848.2,16,0,24,95.4,0.0
81633.30000000016,851.3,16,0,24,95.6,0.0
81652.10000000017,851.9,16,0,24,95.8,0.0
81670.90000000017,851.9,16,0,24,95.9,0.0
81689.70000000017,850.3,16,0,24,96.3,0.0
81708.50000000017,851.4,16,0,24,96.4,0.0
81727.30000000018,851.8,16,0,24,96.4,0.0
81746.10000000018,852.4,16,0,24,96.4,0.0
81764.90000000018,852.1,16,0,24,96.6,0.0
81783.70000000019,851.1,16,0,24,96.6,0.0
81802.60000000018,848.4,16,0,24,96.7,0.0
81821.40000000018,852.0,16,0,24,96.7,0.0
81840.20000000019,851.7,16,0,24,96.8,0.0
81859.00000000019,852.5,16,0,24,97.1,0.0
81877.90000000018,848.6,16,0,24,97.1,0.0
81896.70000000019,852.3,16,0,24,97.2,0.0
81915.50000000019,850.8,16,0,24,97.5,0.0
81934.30000000019,849.7,16,0,24,97.8,0.0
81953.20000000019,848.2,16,0,24,97.9,0.0
81972.00000000019,849.2,16,0,24,98.0,0.0
81990.90000000018,848.8,16,0,24,98.4,0.0
82009.80000000018,847.9,16,0,24,98.5,0.0
82028.60000000018,848.9,16,0,24,98.5,0.0
82047.50000000017,845.9,16,0,24,98.5,0.0
82066.40000000017,845.5,16,0,24,98.7,0.0
82085.30000000016,848.4,16,0,24,98.7,0.0
82104.20000000016,848.0,16,0,24,98.8,0.0
82123.10000000015,846.9,16,0,24,98.8,0.0
82141.90000000015,849.4,16,0,24,98.9,0.0
82160.80000000015,846.9,16,0,24,99.2,0.0
82179.70000000014,845.1,16,0,24,99.2,0.0
82198.60000000014,845.8,16,0,24,99.3,0.0
82217.60000000014,842.9,16,0,24,99.6,0.0
82236.60000000014,844.2,16,0,24,99.9,0.0
82265.80000000013,513.0,15,1,24,97.1,0.3
82284.60000000014,799.3,15,1,24,97.2,0.3
82303.40000000014,797.7,15,1,24,97.6,0.3
82322.20000000014,799.2,15,1,24,97.8,0.3
82341.00000000015,798.9,15,1,24,97.8,0.3
82359.90000000014,795.7,15,1,24,97.8,0.3
82378.70000000014,798.8,15,1,24,97.9,0.3
82397.50000000015,798.8,15,1,24,97.9,0.3
82416.30000000015,797.0,15,1,24,98.0,0.3
82435.10000000015,798.2,15,1,24,98.0,0.3
82453.90000000015,797.7,15,1,24,98.2,0.3
82472.70000000016,798.0,15,1,24,98.4,0.3
82491.50000000016,797.8,15,1,24,98.4,0.3
82510.30000000016,797.6,15,1,24,98.5,0.3
82529.10000000017,796.2,15,1,24,98.8,0.3
82547.90000000017,796.1,14,1,24,90.4,0.3
82578.20000000017,495.3,15,0,24,93.4,0.0
82625.40000000017,13620.800000000001,16,0,23,98.8,0.0
82644.30000000016,847.5,16,0,23,98.9,0.0
82663.20000000016,847.2,16,0,23,99.3,0.0
82682.10000000015,846.6,15,0,23,92.7,0.0
82730.00000000015,14042.0,18,0,20,98.5,0.0
82749.30000000015,932.7,18,0,20,98.5,0.0
82768.70000000014,927.6,18,0,20,98.5,0.0
82788.10000000014,928.7,18,0,20,98.7,0.0
82807.50000000013,929.8,18,0,20,98.7,0.0
82826.80000000013,930.7,18,0,20,98.8,0.0
82846.10000000014,930.5,18,0,20,98.9,0.0
82865.50000000013,928.7,18,0,20,99.1,0.0
82884.90000000013,929.3,18,0,20,99.3,0.0
82904.30000000012,929.4,18,0,20,99.3,0.0
82923.70000000011,930.1,18,0,20,99.5,0.0
82943.10000000011,927.1,18,0,20,99.6,0.0
82972.40000000011,580.2,17,1,20,97.2,0.3
82991.60000000011,885.4,17,1,20,97.4,0.3
83010.8000000001,884.6,17,1,20,97.5,0.3
83030.0000000001,883.5,17,1,20,98.0,0.3
83049.3000000001,882.0,17,1,20,98.0,0.3
83068.5000000001,884.2,17,1,20,98.0,0.3
83087.7000000001,884.0,17,1,20,98.0,0.3
83106.9000000001,885.0,17,1,20,98.2,0.3
83126.2000000001,882.7,17,1,20,98.2,0.3
83145.4000000001,883.6,17,1,20,98.3,0.3
83164.7000000001,881.3,17,1,20,98.4,0.3
83184.0000000001,882.3,17,1,20,98.5,0.3
83203.3000000001,882.4,17,1,20,98.8,0.3
83222.60000000011,878.8,17,1,20,98.8,0.3
83241.90000000011,882.1,17,1,20,98.9,0.3
83261.20000000011,879.5,17,1,20,99.1,0.3
83280.50000000012,880.3,17,1,20,99.5,0.3
83299.80000000012,879.8,17,1,20,99.6,0.3
83319.10000000012,880.3,17,1,20,99.7,0.3
83344.10000000012,639.9,16,2,20,98.5,0.4
83362.90000000013,850.4,16,2,20,98.5,0.4
83381.80000000012,848.2,16,2,20,98.5,0.4
83400.60000000012,850.3,16,2,20,98.5,0.4
83419.40000000013,850.2,16,2,20,98.7,0.4
83438.20000000013,850.5,16,2,20,98.7,0.4
83457.00000000013,850.2,16,2,20,98.8,0.4
83475.90000000013,848.6,16,2,20,98.8,0.4
83494.80000000012,846.4,16,2,20,98.9,0.4
83513.70000000011,846.9,16,2,20,99.2,0.4
83532.60000000011,845.6,16,2,20,99.2,0.4
83551.5000000001,847.1,16,2,20,99.3,0.4
83570.4000000001,846.5,16,2,20,99.5,0.4
83589.30000000009,844.9,16,2,20,99.9,0.4
83614.80000000009,587.6,15,3,20,98.2,0.6
83633.6000000001,797.9,15,3,20,98.3,0.6
83652.4000000001,797.5,15,3,20,98.7,0.6
83671.2000000001,797.0,15,3,20,98.7,0.6
83690.1000000001,794.4,15,3,20,98.7,0.6
83708.9000000001,798.0,15,3,20,98.7,0.6
83727.7000000001,797.1,15,3,20,98.8,0.6
83746.5000000001,796.7,15,3,20,98.8,0.6
83765.3000000001,796.7,15,3,20,98.9,0.6
83784.10000000011,797.6,15,3,20,98.9,0.6
83803.0000000001,792.7,15,3,20,99.1,0.6
83821.9000000001,795.3,15,3,20,99.3,0.6
83840.7000000001,796.1,15,3,20,99.3,0.6
83859.5000000001,796.5,15,3,20,99.5,0.6
83878.3000000001,797.4,15,3,20,99.6,0.6
83897.2000000001,795.3,15,3,20,100.0,0.6
83937.3000000001,349.5,14,4,20,94.2,1.1
83955.90000000011,754.6,14,4,20,94.3,1.1
83974.50000000012,754.2,14,4,20,94.7,1.1
83993.10000000012,754.4,14,4,20,94.7,1.1
84011.70000000013,753.2,14,4,20,94.7,1.1
84030.30000000013,751.9,14,4,20,94.7,1.1
84048.90000000014,754.7,14,4,20,94.9,1.1
84067.50000000015,754.0,14,4,20,94.9,1.1
84086.10000000015,754.1,14,4,20,95.0,1.1
84104.70000000016,754.2,14,4,20,95.0,1.1
84123.30000000016,752.6,14,4,20,95.1,1.1
84142.00000000016,748.7,14,4,20,95.4,1.1
84160.60000000017,753.5,14,4,20,95.4,1.1
84179.20000000017,753.6,14,4,20,95.5,1.1
84197.80000000018,753.2,14,4,20,95.6,1.1
84216.40000000018,752.8,14,4,20,95.9,1.1
84235.10000000018,750.3,14,4,20,96.0,1.1
84253.70000000019,751.9,14,4,20,96.2,1.1
84272.30000000019,751.2,14,4,20,96.6,1.1
84290.9000000002,751.9,14,4,20,96.6,1.1
84309.5000000002,752.9,14,4,20,96.6,1.1
84328.2000000002,749.7,13,4,20,86.7,1.1
84384.7000000002,283.1,16,1,20,96.3,0.3
84403.5000000002,850.4,16,1,20,96.3,0.3
84422.4000000002,848.7,16,1,20,96.6,0.3
84441.2000000002,849.2,16,1,20,96.6,0.3
84460.0000000002,848.9,16,1,20,96.7,0.3
84478.9000000002,845.9,16,1,20,97.0,0.3
84497.80000000019,848.6,16,1,20,97.0,0.3
84516.6000000002,849.3,16,1,20,97.2,0.3
84535.50000000019,847.9,16,1,20,97.4,0.3
